Timestamp,Open,High,Low,Close,Volume
2021-05-31 20:37:00,2617.05,2617.05,2606.69,2606.69,38.63051945
2021-05-31 20:38:00,2606.29,2606.31,2602.32,2603.99,109.46554202
2021-05-31 20:39:00,2603.99,2603.99,2596.41,2600.03,138.12816465
2021-05-31 20:40:00,2600.73,2606.28,2600.73,2604.77,180.35586946
2021-05-31 20:41:00,2604.43,2604.43,2599.43,2599.45,47.64234056
2021-05-31 20:42:00,2599.48,2599.6,2595.17,2595.17,38.71759017
2021-05-31 20:43:00,2594.79,2597.82,2594.65,2595.78,16.67479749
2021-05-31 20:44:00,2597.86,2598.92,2597.02,2598.92,3.85921653
2021-05-31 20:45:00,2598.61,2603.05,2598.61,2601.3,18.55695531
2021-05-31 20:46:00,2601.6,2602.0,2601.02,2601.02,1.8614
2021-05-31 20:47:00,2601.4,2605.17,2600.05,2605.17,39.08812399
2021-05-31 20:48:00,2605.18,2610.66,2605.18,2608.47,27.6136324
2021-05-31 20:49:00,2611.44,2612.55,2611.44,2612.53,33.05956976
2021-05-31 20:50:00,2610.33,2610.33,2610.0,2610.01,0.88831818
2021-05-31 20:51:00,2610.0,2610.0,2603.92,2603.92,6.47328779
2021-05-31 20:52:00,2603.44,2603.45,2600.75,2600.75,121.0584716
2021-05-31 20:53:00,2601.98,2603.34,2601.55,2603.34,20.35418202
2021-05-31 20:54:00,2605.85,2606.69,2600.26,2600.26,0.11877163
2021-05-31 20:55:00,2600.33,2601.68,2599.0,2599.0,63.67016513
2021-05-31 20:56:00,2597.41,2599.81,2597.41,2598.28,2.49533315
2021-05-31 20:57:00,2599.21,2600.27,2599.18,2599.18,6.26322137
2021-05-31 20:58:00,2599.4,2599.4,2595.32,2596.12,15.84775785
2021-05-31 20:59:00,2595.82,2599.0,2595.82,2598.99,166.81001931
2021-05-31 21:00:00,2598.99,2605.38,2598.97,2605.38,148.39145147
2021-05-31 21:01:00,2606.8,2609.39,2603.65,2604.0,56.75066205
2021-05-31 21:02:00,2605.11,2605.11,2603.78,2604.18,21.34663012
2021-05-31 21:03:00,2604.97,2607.45,2604.97,2607.45,14.44629233
2021-05-31 21:04:00,2607.45,2608.23,2607.45,2607.87,0.28684664
2021-05-31 21:05:00,2608.18,2608.18,2608.18,2608.18,25.79757859
2021-05-31 21:06:00,2608.25,2615.0,2608.25,2615.0,26.80522326
2021-05-31 21:07:00,2614.99,2615.11,2612.82,2613.26,21.02533337
2021-05-31 21:08:00,2613.76,2614.21,2613.76,2614.2,4.74655873
2021-05-31 21:09:00,2613.84,2614.19,2613.14,2613.6,1.32146843
2021-05-31 21:10:00,2614.21,2614.21,2614.2,2614.21,21.75843242
2021-05-31 21:11:00,2614.21,2616.77,2614.21,2616.77,11.20442653
2021-05-31 21:12:00,2616.78,2617.75,2615.91,2616.31,2.06766571
2021-05-31 21:13:00,2616.43,2616.69,2615.9,2615.9,1.08948392
2021-05-31 21:14:00,2615.8,2617.07,2615.18,2617.07,4.06072945
2021-05-31 21:15:00,2617.07,2619.73,2616.28,2616.28,11.22456561
2021-05-31 21:16:00,2615.41,2616.28,2614.81,2615.01,3.02103567
2021-05-31 21:17:00,2616.27,2616.28,2615.08,2615.08,6.58385929
2021-05-31 21:18:00,2615.95,2616.28,2615.24,2615.59,101.7017613
2021-05-31 21:19:00,2615.59,2615.59,2607.5,2607.5,51.08450618
2021-05-31 21:20:00,2606.99,2613.48,2606.99,2613.48,29.23885767
2021-05-31 21:21:00,2613.48,2613.48,2613.48,2613.48,0.0
2021-05-31 21:22:00,2613.89,2613.89,2613.88,2613.89,1.09124486
2021-05-31 21:23:00,2613.89,2613.89,2611.0,2611.0,7.55801536
2021-05-31 21:24:00,2609.22,2610.0,2609.22,2610.0,1.29737217
2021-05-31 21:25:00,2612.99,2614.98,2612.99,2614.98,15.32326991
2021-05-31 21:26:00,2615.0,2616.54,2612.69,2612.69,72.16464818
2021-05-31 21:27:00,2610.0,2610.0,2608.29,2609.52,43.6125
2021-05-31 21:28:00,2610.9,2612.68,2610.9,2611.68,32.19547082
2021-05-31 21:29:00,2611.7,2613.0,2611.7,2613.0,8.62205897
2021-05-31 21:30:00,2612.99,2612.99,2612.54,2612.54,12.75476419
2021-05-31 21:31:00,2612.54,2612.54,2609.36,2609.36,2.39577177
2021-05-31 21:32:00,2609.35,2609.35,2608.69,2608.69,5.02770361
2021-05-31 21:33:00,2608.19,2608.42,2608.0,2608.37,3.5215783
2021-05-31 21:34:00,2609.01,2609.01,2602.81,2602.81,384.78180582
2021-05-31 21:35:00,2602.02,2602.02,2602.01,2602.01,0.1801686
2021-05-31 21:36:00,2602.01,2602.02,2596.99,2597.5,227.3644664
2021-05-31 21:37:00,2599.6,2603.69,2599.6,2602.13,112.69907581
2021-05-31 21:38:00,2602.42,2604.09,2602.41,2603.32,2.16812468
2021-05-31 21:39:00,2604.19,2604.23,2603.17,2603.17,0.5545
2021-05-31 21:40:00,2603.36,2604.0,2603.36,2603.99,6.29723175
2021-05-31 21:41:00,2603.99,2612.72,2603.99,2612.72,16.18121529
2021-05-31 21:42:00,2612.72,2614.98,2612.63,2614.98,17.4509211
2021-05-31 21:43:00,2614.98,2616.51,2614.98,2616.51,26.84610399
2021-05-31 21:44:00,2615.61,2619.97,2613.84,2619.97,5.56194658
2021-05-31 21:45:00,2618.15,2618.16,2611.73,2611.73,2.54662766
2021-05-31 21:46:00,2611.6,2616.51,2611.6,2613.87,11.06755543
2021-05-31 21:47:00,2613.32,2614.36,2610.0,2611.0,7.10257186
2021-05-31 21:48:00,2612.83,2617.93,2612.83,2617.93,6.68893691
2021-05-31 21:49:00,2618.88,2624.09,2618.88,2621.26,45.38010768
2021-05-31 21:50:00,2621.25,2625.0,2621.25,2625.0,59.6515907
2021-05-31 21:51:00,2625.0,2630.0,2625.0,2627.21,64.8631852
2021-05-31 21:52:00,2625.75,2625.75,2622.05,2622.81,13.91842048
2021-05-31 21:53:00,2622.81,2626.52,2620.4,2626.52,168.82726327
2021-05-31 21:54:00,2626.1,2628.88,2626.1,2628.88,34.04297198
2021-05-31 21:55:00,2627.58,2627.59,2620.15,2620.95,21.75472803
2021-05-31 21:56:00,2622.16,2624.35,2622.16,2622.89,5.30282657
2021-05-31 21:57:00,2621.43,2621.43,2621.43,2621.43,0.13155606
2021-05-31 21:58:00,2621.99,2627.75,2621.99,2626.08,19.70600346
2021-05-31 21:59:00,2626.08,2629.56,2625.3,2628.96,19.77707428
2021-05-31 22:00:00,2627.97,2627.97,2623.17,2624.64,4.29008557
2021-05-31 22:01:00,2625.0,2629.94,2625.0,2629.94,13.24713391
2021-05-31 22:02:00,2629.01,2634.53,2629.0,2634.53,106.68385752
2021-05-31 22:03:00,2634.52,2638.99,2634.52,2638.99,62.17135272
2021-05-31 22:04:00,2638.99,2638.99,2634.35,2638.02,54.12035842
2021-05-31 22:05:00,2638.01,2642.78,2636.79,2642.78,70.55048541
2021-05-31 22:06:00,2642.76,2650.61,2641.78,2645.39,282.56338808
2021-05-31 22:07:00,2645.01,2645.01,2639.64,2644.78,43.79918025
2021-05-31 22:08:00,2642.86,2648.89,2642.86,2647.55,29.73469025
2021-05-31 22:09:00,2645.5,2649.38,2645.0,2649.38,25.6294398
2021-05-31 22:10:00,2650.01,2652.36,2650.01,2650.85,176.50868381
2021-05-31 22:11:00,2650.85,2651.52,2650.0,2650.09,429.03030402
2021-05-31 22:12:00,2651.14,2656.45,2651.14,2654.94,217.14548394
2021-05-31 22:13:00,2654.58,2662.71,2654.58,2661.32,313.58238768
2021-05-31 22:14:00,2661.97,2665.86,2657.34,2658.96,476.19207917
2021-05-31 22:15:00,2660.01,2661.99,2654.74,2654.75,43.00661496
2021-05-31 22:16:00,2654.63,2656.97,2653.0,2653.0,16.17051653
2021-05-31 22:17:00,2653.0,2653.0,2645.08,2645.72,240.03169699
2021-05-31 22:18:00,2645.72,2650.98,2645.68,2650.42,813.9197657
2021-05-31 22:19:00,2650.42,2656.19,2649.08,2649.77,29.74331081
2021-05-31 22:20:00,2649.35,2653.33,2649.35,2650.44,74.40932732
2021-05-31 22:21:00,2653.54,2657.7,2653.0,2657.64,33.3634107
2021-05-31 22:22:00,2657.36,2657.65,2654.23,2654.23,30.53665362
2021-05-31 22:23:00,2655.52,2661.19,2654.07,2661.19,209.15405832
2021-05-31 22:24:00,2660.86,2660.86,2658.64,2660.49,68.2213567
2021-05-31 22:25:00,2660.77,2664.24,2660.77,2664.24,30.48319618
2021-05-31 22:26:00,2664.25,2665.62,2660.5,2660.5,49.82287614
2021-05-31 22:27:00,2660.76,2662.89,2660.02,2662.12,178.19162517
2021-05-31 22:28:00,2664.56,2666.5,2663.0,2665.76,55.65673012
2021-05-31 22:29:00,2664.39,2666.0,2656.12,2658.14,108.22095582
2021-05-31 22:30:00,2658.85,2663.06,2655.92,2663.06,185.2936431
2021-05-31 22:31:00,2663.02,2668.73,2661.31,2668.73,72.90750226
2021-05-31 22:32:00,2666.09,2669.0,2666.06,2668.83,57.89999891
2021-05-31 22:33:00,2669.29,2669.51,2668.83,2668.98,11.8987715
2021-05-31 22:34:00,2668.98,2668.98,2661.75,2664.39,170.9532767
2021-05-31 22:35:00,2663.12,2663.12,2659.57,2660.48,57.05521024
2021-05-31 22:36:00,2659.71,2659.72,2659.0,2659.16,5.01308548
2021-05-31 22:37:00,2659.1,2659.72,2657.84,2659.1,207.31281539
2021-05-31 22:38:00,2659.01,2659.01,2655.81,2655.94,27.57584688
2021-05-31 22:39:00,2656.26,2662.0,2656.0,2660.4,15.54915814
2021-05-31 22:40:00,2660.4,2660.4,2655.0,2655.0,13.06348297
2021-05-31 22:41:00,2655.0,2655.0,2651.05,2651.05,128.16049298
2021-05-31 22:42:00,2651.86,2653.52,2649.01,2652.02,460.04440534
2021-05-31 22:43:00,2653.53,2656.06,2649.84,2649.84,5.5
2021-05-31 22:44:00,2649.06,2649.96,2645.81,2647.97,310.97529663
2021-05-31 22:45:00,2647.89,2653.76,2646.92,2651.42,34.44361268
2021-05-31 22:46:00,2652.53,2655.04,2652.53,2654.78,10.49650421
2021-05-31 22:47:00,2654.77,2654.82,2653.17,2653.91,2.32723958
2021-05-31 22:48:00,2656.24,2656.24,2651.6,2651.6,150.94940862
2021-05-31 22:49:00,2655.04,2658.92,2654.32,2658.03,5.65380023
2021-05-31 22:50:00,2659.22,2659.22,2657.23,2658.05,71.72323031
2021-05-31 22:51:00,2658.18,2658.18,2654.28,2654.3,52.27693969
2021-05-31 22:52:00,2655.37,2657.33,2655.37,2657.33,0.4705365
2021-05-31 22:53:00,2654.53,2654.53,2653.01,2653.01,3.45875748
2021-05-31 22:54:00,2653.0,2653.0,2651.0,2651.0,14.28366292
2021-05-31 22:55:00,2650.0,2650.47,2650.0,2650.01,41.13089854
2021-05-31 22:56:00,2651.93,2653.17,2650.0,2650.81,23.63579995
2021-05-31 22:57:00,2651.18,2651.18,2651.18,2651.18,0.05070601
2021-05-31 22:58:00,2651.55,2651.55,2650.0,2650.01,43.28134478
2021-05-31 22:59:00,2650.0,2650.01,2648.0,2648.0,88.29989375
2021-05-31 23:00:00,2648.11,2648.17,2645.01,2645.01,39.35716135
2021-05-31 23:01:00,2645.02,2649.6,2640.04,2647.0,344.64880661
2021-05-31 23:02:00,2646.05,2653.32,2645.99,2653.32,23.42094932
2021-05-31 23:03:00,2651.96,2651.96,2647.9,2649.73,122.39341488
2021-05-31 23:04:00,2648.3,2650.35,2648.3,2650.35,104.52001006
2021-05-31 23:05:00,2651.44,2653.44,2650.5,2652.71,149.30210843
2021-05-31 23:06:00,2653.01,2656.56,2651.26,2655.72,21.26448539
2021-05-31 23:07:00,2656.2,2658.52,2654.07,2657.89,178.47971163
2021-05-31 23:08:00,2657.99,2659.13,2655.82,2657.74,116.76721436
2021-05-31 23:09:00,2657.14,2666.17,2657.03,2664.23,521.928
2021-05-31 23:10:00,2662.02,2669.59,2660.67,2669.59,640.42848718
2021-05-31 23:11:00,2666.33,2666.35,2662.35,2663.65,122.59020958
2021-05-31 23:12:00,2663.0,2665.43,2658.95,2658.95,403.62873148
2021-05-31 23:13:00,2659.81,2660.58,2658.29,2658.88,144.70064085
2021-05-31 23:14:00,2658.89,2665.0,2658.89,2664.99,73.26518152
2021-05-31 23:15:00,2664.58,2664.72,2658.86,2658.86,122.00726492
2021-05-31 23:16:00,2659.15,2661.0,2659.15,2660.99,1.41843694
2021-05-31 23:17:00,2661.0,2672.44,2661.0,2671.43,248.56420659
2021-05-31 23:18:00,2671.88,2678.74,2671.88,2676.21,424.65050705
2021-05-31 23:19:00,2678.19,2679.0,2675.53,2676.57,106.93129886
2021-05-31 23:20:00,2676.43,2676.85,2675.35,2676.84,154.44835622
2021-05-31 23:21:00,2676.84,2680.0,2676.84,2679.99,170.05964379
2021-05-31 23:22:00,2679.99,2683.0,2679.99,2682.79,143.58566599
2021-05-31 23:23:00,2683.0,2689.71,2682.99,2687.89,136.23975833
2021-05-31 23:24:00,2687.89,2692.28,2687.01,2689.64,290.99539008
2021-05-31 23:25:00,2689.79,2689.79,2682.68,2683.19,27.47695172
2021-05-31 23:26:00,2683.91,2692.0,2683.28,2692.0,123.81816444
2021-05-31 23:27:00,2691.99,2696.73,2691.99,2696.71,54.89191117
2021-05-31 23:28:00,2695.65,2695.65,2689.68,2689.76,99.24816918
2021-05-31 23:29:00,2690.9,2692.74,2690.84,2692.4,8.49165632
2021-05-31 23:30:00,2692.0,2692.0,2683.26,2683.38,88.63641841
2021-05-31 23:31:00,2684.65,2690.6,2684.64,2690.54,134.95920734
2021-05-31 23:32:00,2690.55,2695.01,2690.2,2692.5,249.27100423
2021-05-31 23:33:00,2695.19,2698.72,2690.96,2692.83,257.67961513
2021-05-31 23:34:00,2693.13,2695.39,2691.03,2691.03,221.98510075
2021-05-31 23:35:00,2691.64,2691.82,2686.1,2687.32,372.01810647
2021-05-31 23:36:00,2688.37,2690.01,2688.33,2690.0,69.4486614
2021-05-31 23:37:00,2690.01,2691.9,2690.01,2691.9,52.52613631
2021-05-31 23:38:00,2691.87,2698.19,2688.56,2696.78,39.03581769
2021-05-31 23:39:00,2696.95,2713.0,2693.21,2713.0,621.34220937
2021-05-31 23:40:00,2712.23,2713.87,2703.87,2712.35,367.39920429
2021-05-31 23:41:00,2711.29,2711.63,2705.33,2709.52,305.47155273
2021-05-31 23:42:00,2708.35,2708.51,2700.0,2708.51,641.60629731
2021-05-31 23:43:00,2709.13,2712.0,2707.87,2709.53,232.89336679
2021-05-31 23:44:00,2712.01,2712.01,2705.92,2708.33,231.24173806
2021-05-31 23:45:00,2708.93,2709.45,2698.06,2698.06,310.83035264
2021-05-31 23:46:00,2701.09,2719.43,2695.0,2712.03,243.59959215
2021-05-31 23:47:00,2710.51,2710.51,2698.11,2705.76,233.75355293
2021-05-31 23:48:00,2705.72,2714.12,2702.05,2706.63,390.91172126
2021-05-31 23:49:00,2704.09,2705.55,2697.19,2697.19,662.35886895
2021-05-31 23:50:00,2706.31,2712.97,2703.89,2712.97,302.89229987
2021-05-31 23:51:00,2711.77,2714.96,2705.18,2708.0,395.44510232
2021-05-31 23:52:00,2710.15,2713.32,2708.07,2708.07,21.96421088
2021-05-31 23:53:00,2708.83,2710.0,2705.28,2709.99,125.48850619
2021-05-31 23:54:00,2709.98,2711.44,2704.74,2704.74,320.83783304
2021-05-31 23:55:00,2704.66,2706.59,2704.0,2704.0,3.94986561
2021-05-31 23:56:00,2703.28,2703.28,2697.85,2698.22,160.05654546
2021-05-31 23:57:00,2698.89,2708.67,2697.22,2707.8,70.45626621
2021-05-31 23:58:00,2706.95,2712.0,2706.94,2711.99,138.61198017
2021-05-31 23:59:00,2711.84,2713.62,2705.69,2705.69,150.59482435
2021-06-01 00:00:00,2705.26,2705.89,2690.34,2692.32,206.7463387
2021-06-01 00:01:00,2690.67,2706.56,2687.2,2703.26,355.9902546
2021-06-01 00:02:00,2703.26,2724.98,2703.26,2724.7,412.14530422
2021-06-01 00:03:00,2724.95,2729.26,2717.41,2724.9,501.3131395
2021-06-01 00:04:00,2724.89,2724.89,2718.0,2724.26,256.92062101
2021-06-01 00:05:00,2723.88,2729.88,2721.38,2729.39,285.1016438
2021-06-01 00:06:00,2729.9,2730.76,2724.85,2730.37,233.13352327
2021-06-01 00:07:00,2728.73,2728.74,2724.65,2726.77,115.01137338
2021-06-01 00:08:00,2725.38,2732.0,2725.3,2731.98,256.51200551
2021-06-01 00:09:00,2731.86,2735.76,2726.91,2728.73,303.22515658
2021-06-01 00:10:00,2728.69,2736.0,2727.45,2734.4,65.95410187
2021-06-01 00:11:00,2735.66,2738.2,2732.93,2734.99,149.96001011
2021-06-01 00:12:00,2734.99,2736.18,2730.91,2730.91,58.8765126
2021-06-01 00:13:00,2730.9,2733.38,2730.39,2733.38,14.13705209
2021-06-01 00:14:00,2732.31,2732.32,2729.59,2730.1,18.78006512
2021-06-01 00:15:00,2730.48,2732.32,2726.49,2732.31,69.06472452
2021-06-01 00:16:00,2732.31,2732.31,2722.7,2722.7,142.59420225
2021-06-01 00:17:00,2723.0,2725.0,2720.0,2720.19,43.47664646
2021-06-01 00:18:00,2720.2,2720.21,2715.42,2718.02,31.35433946
2021-06-01 00:19:00,2718.02,2720.17,2716.04,2716.04,84.90632059
2021-06-01 00:20:00,2716.06,2716.06,2709.68,2716.05,57.3233584
2021-06-01 00:21:00,2716.06,2723.52,2714.27,2716.85,204.17082083
2021-06-01 00:22:00,2717.99,2723.85,2716.84,2722.03,241.00484957
2021-06-01 00:23:00,2721.56,2723.99,2721.17,2721.17,10.38414155
2021-06-01 00:24:00,2720.02,2722.43,2720.02,2722.43,60.82102977
2021-06-01 00:25:00,2722.3,2726.23,2722.3,2726.21,28.09181253
2021-06-01 00:26:00,2725.88,2726.13,2723.5,2724.12,6.76320784
2021-06-01 00:27:00,2722.09,2722.33,2720.0,2720.0,31.35751732
2021-06-01 00:28:00,2720.0,2720.01,2717.62,2720.01,73.48433372
2021-06-01 00:29:00,2723.19,2734.71,2723.19,2733.0,87.36420839
2021-06-01 00:30:00,2729.24,2729.24,2722.5,2722.5,53.35859605
2021-06-01 00:31:00,2720.96,2721.56,2720.94,2721.11,9.40370263
2021-06-01 00:32:00,2721.11,2723.44,2721.11,2723.43,44.85252052
2021-06-01 00:33:00,2721.12,2721.12,2718.18,2718.18,51.43708169
2021-06-01 00:34:00,2718.13,2719.0,2717.14,2718.96,47.42287844
2021-06-01 00:35:00,2718.11,2718.11,2711.98,2711.98,81.06530984
2021-06-01 00:36:00,2711.59,2720.08,2710.91,2720.08,44.82136915
2021-06-01 00:37:00,2720.08,2723.46,2720.08,2721.29,19.76467166
2021-06-01 00:38:00,2722.18,2727.01,2722.18,2724.79,33.75427262
2021-06-01 00:39:00,2724.8,2724.8,2724.67,2724.8,15.07748402
2021-06-01 00:40:00,2724.79,2729.82,2724.25,2729.2,131.60787396
2021-06-01 00:41:00,2729.6,2729.6,2726.28,2727.03,4.76416653
2021-06-01 00:42:00,2727.02,2730.09,2727.02,2730.06,16.95125934
2021-06-01 00:43:00,2730.21,2731.96,2729.19,2731.96,40.14920917
2021-06-01 00:44:00,2731.95,2731.95,2726.53,2726.66,60.32670545
2021-06-01 00:45:00,2725.13,2727.85,2722.32,2724.1,48.10705424
2021-06-01 00:46:00,2723.0,2726.82,2723.0,2726.52,26.87947299
2021-06-01 00:47:00,2727.08,2727.08,2725.06,2725.43,32.20467098
2021-06-01 00:48:00,2725.63,2725.63,2723.69,2723.7,39.46948949
2021-06-01 00:49:00,2723.71,2723.71,2721.58,2721.58,42.9504901
2021-06-01 00:50:00,2722.68,2726.54,2722.42,2726.33,53.1254663
2021-06-01 00:51:00,2726.33,2727.0,2722.82,2727.0,14.87349369
2021-06-01 00:52:00,2726.09,2731.7,2726.09,2731.7,51.62402097
2021-06-01 00:53:00,2730.01,2735.0,2729.99,2734.24,130.48449269
2021-06-01 00:54:00,2734.56,2735.0,2733.5,2733.5,75.65897889
2021-06-01 00:55:00,2733.5,2733.5,2729.98,2731.33,173.04288769
2021-06-01 00:56:00,2730.6,2735.0,2730.6,2735.0,26.0100817
2021-06-01 00:57:00,2735.0,2740.19,2735.0,2740.19,286.39421367
2021-06-01 00:58:00,2740.02,2740.02,2733.78,2734.76,44.50891795
2021-06-01 00:59:00,2733.79,2733.79,2730.91,2731.33,30.89461162
2021-06-01 01:00:00,2731.75,2731.75,2727.14,2727.14,11.6277284
2021-06-01 01:01:00,2726.78,2727.06,2726.52,2726.99,31.57457891
2021-06-01 01:02:00,2725.73,2725.73,2722.09,2724.33,129.97135251
2021-06-01 01:03:00,2724.58,2726.74,2724.58,2725.01,158.67836794
2021-06-01 01:04:00,2725.0,2726.97,2725.0,2726.5,23.45894156
2021-06-01 01:05:00,2726.5,2727.98,2724.91,2725.27,66.42546522
2021-06-01 01:06:00,2725.04,2725.04,2722.87,2724.1,13.87284153
2021-06-01 01:07:00,2725.0,2725.0,2716.31,2718.22,131.13470883
2021-06-01 01:08:00,2717.0,2718.87,2713.64,2716.53,81.14042397
2021-06-01 01:09:00,2716.24,2719.5,2716.23,2719.5,79.65849169
2021-06-01 01:10:00,2716.97,2717.88,2706.21,2706.4,135.78169149
2021-06-01 01:11:00,2706.37,2714.82,2705.5,2710.01,68.66598985
2021-06-01 01:12:00,2710.48,2713.57,2708.0,2713.26,130.79682387
2021-06-01 01:13:00,2710.68,2710.68,2708.02,2709.09,29.15663564
2021-06-01 01:14:00,2709.29,2710.99,2706.43,2710.99,49.15253764
2021-06-01 01:15:00,2710.99,2718.67,2710.99,2717.65,1676.43852899
2021-06-01 01:16:00,2717.65,2720.48,2711.48,2711.48,143.33668895
2021-06-01 01:17:00,2713.82,2715.63,2713.82,2714.53,8.73587472
2021-06-01 01:18:00,2711.24,2714.25,2711.24,2714.25,8.97047918
2021-06-01 01:19:00,2711.66,2711.66,2706.63,2706.93,137.26822391
2021-06-01 01:20:00,2707.2,2707.67,2700.02,2702.96,206.83454985
2021-06-01 01:21:00,2702.71,2703.54,2693.4,2693.4,221.55895904
2021-06-01 01:22:00,2693.4,2694.0,2691.43,2693.99,326.88261899
2021-06-01 01:23:00,2693.99,2697.27,2693.99,2695.52,17.09820302
2021-06-01 01:24:00,2695.04,2696.19,2690.0,2690.0,129.34523913
2021-06-01 01:25:00,2690.0,2690.0,2681.58,2683.62,397.50156428
2021-06-01 01:26:00,2682.94,2685.22,2670.38,2671.99,297.64164332
2021-06-01 01:27:00,2672.0,2681.99,2671.99,2671.99,144.90093512
2021-06-01 01:28:00,2671.99,2681.07,2671.99,2680.47,93.84995938
2021-06-01 01:29:00,2678.28,2683.62,2678.28,2681.48,80.89748075
2021-06-01 01:30:00,2681.33,2681.35,2670.83,2672.61,89.37450021
2021-06-01 01:31:00,2671.41,2677.33,2668.0,2677.33,81.01248415
2021-06-01 01:32:00,2676.0,2676.77,2670.33,2673.0,23.48160869
2021-06-01 01:33:00,2673.79,2674.94,2672.34,2673.99,50.02113902
2021-06-01 01:34:00,2671.86,2671.86,2664.03,2664.03,137.33001859
2021-06-01 01:35:00,2665.38,2671.85,2665.15,2669.01,334.08467213
2021-06-01 01:36:00,2669.44,2671.71,2669.44,2671.5,47.00348798
2021-06-01 01:37:00,2671.7,2675.0,2671.7,2675.0,23.14966428
2021-06-01 01:38:00,2674.22,2679.31,2672.55,2679.31,89.18683283
2021-06-01 01:39:00,2679.1,2681.96,2677.63,2679.01,89.99553677
2021-06-01 01:40:00,2679.01,2680.43,2679.01,2680.42,65.63189799
2021-06-01 01:41:00,2680.43,2686.7,2680.43,2685.01,71.08258681
2021-06-01 01:42:00,2685.08,2687.82,2685.08,2686.16,67.82325573
2021-06-01 01:43:00,2685.87,2686.06,2677.37,2677.78,206.94697653
2021-06-01 01:44:00,2678.26,2681.69,2678.24,2681.32,58.31117535
2021-06-01 01:45:00,2679.11,2679.11,2670.95,2670.96,28.88215869
2021-06-01 01:46:00,2670.29,2676.11,2670.28,2676.11,74.34354112
2021-06-01 01:47:00,2673.0,2676.42,2671.82,2676.42,58.08996908
2021-06-01 01:48:00,2675.0,2679.06,2675.0,2675.75,6.76684494
2021-06-01 01:49:00,2677.16,2679.44,2677.16,2677.78,9.50169192
2021-06-01 01:50:00,2678.27,2683.1,2678.27,2682.09,23.97871314
2021-06-01 01:51:00,2683.09,2684.49,2681.0,2681.0,13.35653068
2021-06-01 01:52:00,2681.01,2681.01,2677.07,2678.31,9.12034629
2021-06-01 01:53:00,2678.26,2678.28,2675.08,2677.82,45.14870316
2021-06-01 01:54:00,2679.18,2679.89,2678.66,2679.56,4.86694552
2021-06-01 01:55:00,2679.56,2679.56,2679.55,2679.56,17.76299802
2021-06-01 01:56:00,2679.55,2679.56,2678.06,2678.06,4.46357476
2021-06-01 01:57:00,2678.48,2678.48,2678.46,2678.47,6.073804
2021-06-01 01:58:00,2678.48,2679.25,2674.7,2674.7,17.14292253
2021-06-01 01:59:00,2674.7,2674.7,2658.0,2660.06,202.28791553
2021-06-01 02:00:00,2661.8,2672.09,2661.8,2670.97,85.15533682
2021-06-01 02:01:00,2670.96,2674.32,2668.22,2673.99,103.34650742
2021-06-01 02:02:00,2673.98,2674.0,2672.37,2672.37,3.40169722
2021-06-01 02:03:00,2674.0,2674.0,2670.79,2671.12,0.97586963
2021-06-01 02:04:00,2671.64,2672.0,2670.52,2671.29,13.9751577
2021-06-01 02:05:00,2670.62,2670.62,2661.02,2661.02,53.01496828
2021-06-01 02:06:00,2661.37,2663.91,2655.0,2655.01,120.2935772
2021-06-01 02:07:00,2655.02,2656.98,2652.11,2652.11,86.06323118
2021-06-01 02:08:00,2653.38,2655.5,2645.0,2651.92,394.58494772
2021-06-01 02:09:00,2647.86,2651.46,2643.84,2643.84,218.23920739
2021-06-01 02:10:00,2643.85,2646.39,2634.9,2634.91,226.31415173
2021-06-01 02:11:00,2634.73,2637.0,2630.0,2637.0,133.49389003
2021-06-01 02:12:00,2636.99,2640.0,2631.64,2633.47,188.41686012
2021-06-01 02:13:00,2632.72,2637.53,2630.07,2631.18,71.56043372
2021-06-01 02:14:00,2632.27,2639.29,2632.27,2635.15,132.22555317
2021-06-01 02:15:00,2636.12,2638.68,2634.36,2635.25,128.24318767
2021-06-01 02:16:00,2635.23,2635.23,2614.88,2617.9,937.74129292
2021-06-01 02:17:00,2617.92,2624.1,2617.11,2622.67,89.82931018
2021-06-01 02:18:00,2622.87,2628.48,2622.87,2622.88,76.76435608
2021-06-01 02:19:00,2622.68,2625.18,2620.0,2625.18,97.61720804
2021-06-01 02:20:00,2626.07,2633.19,2626.02,2630.86,52.69175637
2021-06-01 02:21:00,2627.99,2629.59,2625.0,2625.0,78.47820724
2021-06-01 02:22:00,2624.99,2628.91,2624.99,2627.89,78.94987367
2021-06-01 02:23:00,2627.9,2632.65,2627.9,2630.36,687.9850401
2021-06-01 02:24:00,2630.44,2633.66,2630.44,2632.49,10.66563263
2021-06-01 02:25:00,2632.49,2632.64,2632.49,2632.64,1.81158177
2021-06-01 02:26:00,2632.63,2632.63,2630.44,2630.44,46.0396745
2021-06-01 02:27:00,2632.64,2632.64,2627.31,2627.31,11.83372502
2021-06-01 02:28:00,2628.49,2629.09,2623.99,2623.99,50.99838447
2021-06-01 02:29:00,2626.16,2629.2,2624.08,2624.08,141.13279423
2021-06-01 02:30:00,2623.62,2631.84,2622.33,2630.15,138.33874025
2021-06-01 02:31:00,2631.98,2635.0,2631.97,2635.0,37.5937608
2021-06-01 02:32:00,2636.31,2636.97,2633.02,2635.0,11.45857342
2021-06-01 02:33:00,2634.75,2636.61,2634.63,2635.59,4.230189
2021-06-01 02:34:00,2637.2,2643.63,2637.19,2643.1,72.66735776
