Timestamp,Open,High,Low,Close,Volume,RSI,ROC,%R,OBV,MACD,MACD_SIGNAL,MACD_HIST,Prediction
2021-05-30 05:24:00,2348.94,2354.28,2346.27,2352.59,97.57037738,76.14043334618479,0.9859977163657607,-4.698359744231422,-67.25770599999908,9.897443122045843,8.612960733919326,1.2844823881265164,1
2021-05-30 05:25:00,2352.43,2368.98,2350.31,2360.72,240.52235239,79.8194760888709,1.2406777625772358,-19.19144981412692,173.26464639000093,10.838622363061404,9.058093059747742,1.7805293033136618,1
2021-05-30 05:26:00,2363.21,2368.59,2361.84,2363.26,177.1095166,80.81480442238392,0.9836597955765303,-13.6320305052426,350.37416299000097,11.655117524961497,9.577497952790493,2.0776195721710042,1
2021-05-30 05:27:00,2363.43,2363.43,2356.72,2361.04,78.65788476,77.22953899028364,0.9599801589846857,-18.922783603431952,271.71627823000097,11.984905842405169,10.058979530713428,1.9259263116917413,1
2021-05-30 05:28:00,2361.83,2373.28,2361.83,2371.47,234.37670181,81.4037294477855,1.4919049392067896,-4.0876242095763144,506.09298004000095,12.938729671258443,10.634929558822432,2.3038001124360115,1
2021-05-30 05:29:00,2371.41,2371.41,2365.46,2366.72,76.8999178,74.68868012633494,1.2712825362321656,-16.756066411239807,429.1930622400009,13.159660253165839,11.139875697691114,2.0197845554747254,1
2021-05-30 05:30:00,2365.88,2365.88,2355.8,2358.02,137.56380108,64.2367025292956,0.6221622913324065,-41.08777598276813,291.62926116000096,12.488769281689656,11.409654414490822,1.0791148671988342,1
2021-05-30 05:31:00,2358.39,2358.39,2349.2,2351.84,156.83211281,58.02497298939123,0.48665854856972945,-57.72751750134589,134.79714835000095,11.327828842137933,11.393289300020244,-0.06546045788231147,-1
2021-05-30 05:32:00,2351.67,2353.66,2349.99,2353.66,115.32754294,59.273991132100576,0.4112592895965106,-53.35871634484731,250.12469129000095,10.434353240299515,11.201502088076099,-0.7671488477765838,1
2021-05-30 05:33:00,2354.26,2354.28,2349.99,2352.11,30.36491144,57.69930734597656,0.13708602786848267,-58.36779707747473,219.75977985000094,9.491780011049286,10.859557672670736,-1.3677776616214494,-1
2021-05-30 05:34:00,2354.39,2354.39,2350.29,2352.12,31.48088676,57.707113722499926,-0.01997798171378129,-61.3511162655847,251.24066661000094,8.645925999402607,10.41683133801711,-1.7709053386145026,-1
2021-05-30 05:35:00,2352.72,2358.7,2352.72,2355.4,80.62526609999999,60.29533878161841,-0.22535497644785574,-53.74211000901749,331.86593271000095,8.146343215355955,9.962733713484878,-1.8163904981289232,1
2021-05-30 05:36:00,2355.64,2359.11,2355.64,2359.11,15.95947992,63.04979760230959,-0.17560488477781355,-45.961725591955556,347.8254126300009,7.958050798050408,9.561797130397984,-1.6037463323475762,1
2021-05-30 05:37:00,2359.01,2359.01,2357.0,2357.52,18.7891405,61.093662489826706,-0.1490868430860992,-58.34875971862307,329.03627213000095,7.593000604456847,9.168037825209757,-1.5750372207529093,1
2021-05-30 05:38:00,2357.57,2357.57,2352.74,2353.52,28.529237800000004,56.35661637384369,-0.7569144876384604,-82.05980066445143,300.5070343300009,6.901374377516277,8.71470513567106,-1.813330758154784,-1
2021-05-30 05:39:00,2354.11,2358.19,2354.1,2358.19,1.89194892,60.23339936811127,-0.3604144131963083,-62.666112956810245,302.3989832500009,6.65338944897303,8.302441998331455,-1.6490525493584247,1
2021-05-30 05:40:00,2358.12,2358.19,2357.18,2357.25,2.78315675,59.09550182568777,-0.03265451522888041,-66.56976744186024,299.61582650000094,6.308291405824548,7.903611879830073,-1.5953204740055256,1
2021-05-30 05:41:00,2356.86,2363.0,2356.47,2363.0,15.24763033,63.62262042082835,0.47452207633171817,-42.69102990033238,314.8634568300009,6.424715544031642,7.6078326126703875,-1.1831170686387456,1
2021-05-30 05:42:00,2363.36,2373.54,2363.36,2373.54,43.71171289,70.14523737144364,0.8446419618806544,-0.0,358.57516972000093,7.283512626170705,7.542968615370451,-0.2594559891997461,1
2021-05-30 05:43:00,2371.94,2371.94,2369.14,2369.15,39.96395077,64.92365629584951,0.724455914051636,-18.036154478224514,318.61121895000093,7.523156919856319,7.539006276267624,-0.015849356411305138,1
2021-05-30 05:44:00,2369.14,2369.14,2366.37,2367.59,43.33733114,63.125395363840234,0.6577045388840741,-24.445357436317924,275.27388781000093,7.500733994169877,7.531351819848075,-0.030617825678197264,1
2021-05-30 05:45:00,2366.96,2369.1,2366.96,2368.88,32.95309107,64.01305109567986,0.5723019444680233,-19.78768577494615,308.22697888000096,7.500593707729877,7.525200197424435,-0.024606489694558142,1
2021-05-30 05:46:00,2369.09,2384.93,2369.09,2381.84,322.80415189999997,71.44902840371637,0.9634989466366539,-8.84373211219143,631.0311307800009,8.44885309917754,7.709930777775056,0.7389223214024847,1
2021-05-30 05:47:00,2380.59,2381.7,2377.49,2378.1,12.25078464,67.13770311200845,0.8729512368929937,-19.717090069283927,618.7803461400009,8.797160564281057,7.9273767350762565,0.8697838292048008,1
2021-05-30 05:48:00,2379.45,2381.98,2377.57,2377.57,146.38002348,66.52508636872501,1.0218736190897193,-22.850046569387345,472.40032266000094,8.927519284071423,8.12740524487529,0.8001140391961332,1
2021-05-30 05:49:00,2377.57,2377.83,2375.0,2376.41,25.33291784,65.12442519844025,0.7726264635165014,-26.46784715750223,447.06740482000095,8.835378460157244,8.268999887931681,0.5663785722255632,1
2021-05-30 05:50:00,2375.0,2375.0,2373.52,2373.53,5.29904941,61.65365657300536,0.6906352741542054,-35.4147250698963,441.76835541000094,8.43275669258719,8.301751248862782,0.13100544372440837,1
2021-05-30 05:51:00,2373.47,2376.99,2371.89,2374.08,77.53569112,62.06940091454044,0.4688954718577998,-33.70611991301613,519.304046530001,8.065087140301785,8.254418427150583,-0.18933128684879819,1
2021-05-30 05:52:00,2373.43,2373.43,2370.11,2370.11,7.806107300000001,57.24490719064425,-0.14450988818388577,-48.070061628283305,511.49793923000095,7.368421968109033,8.077219135342272,-0.7087971672332394,-1
2021-05-30 05:53:00,2370.01,2370.38,2368.71,2369.6,40.5839283,56.63588899714419,0.018994154021467757,-53.86507378777199,470.9140109300009,6.69794729510204,7.801364767294226,-1.103417472192186,-1
2021-05-30 05:54:00,2371.12,2374.69,2371.12,2374.57,14.93025634,60.991269692576026,0.29481455826387837,-36.401967673927125,485.84426727000096,6.492783978129864,7.539648609461354,-1.0468646313314895,1
2021-05-30 05:55:00,2373.99,2374.0,2370.92,2371.19,23.80269153,56.81217613223636,0.09751443720238395,-63.69958275382461,462.04157574000095,5.988422017788253,7.229403291126734,-1.2409812733384813,-1
2021-05-30 05:56:00,2370.01,2370.01,2367.13,2369.0,43.42267121,54.219877392072846,-0.5390790313371197,-85.82974137930971,418.618904530001,5.350321655494554,6.853586964000298,-1.5032653085057444,-1
2021-05-30 05:57:00,2369.0,2373.55,2367.79,2371.1,260.20044732,56.27995729211045,-0.2943526344560743,-74.51508620689637,678.819351850001,4.956934515173089,6.474256474234856,-1.5173219590617677,-1
2021-05-30 05:58:00,2370.62,2373.39,2369.01,2372.54,97.39341336,57.68606443501979,-0.21156054290726312,-68.94824707846416,776.212765210001,4.707107729848303,6.120826725357546,-1.4137189955092424,-1
2021-05-30 05:59:00,2371.21,2373.35,2370.14,2373.35,106.53414788,58.49469226722539,-0.12876565912447457,-65.05617977528149,882.7469130900009,4.522347624766553,5.801130905239347,-1.278783280472794,1
2021-05-30 06:00:00,2373.5,2388.99,2373.5,2387.34,114.56180383,69.3790222105768,0.5818338087152819,-7.548032936869446,997.308716920001,5.4420672276251025,5.729318169716498,-0.28725094209139534,1
2021-05-30 06:01:00,2386.19,2394.28,2383.4,2393.09,38.24576932,72.56365346682244,0.8007312306240744,-4.383057090239597,1035.5544862400009,6.559316862598735,5.895317908292945,0.6639989543057894,1
2021-05-30 06:02:00,2393.09,2400.45,2393.09,2400.45,564.66920501,76.00380196078389,1.2801093620127268,-0.0,1600.223691250001,7.947027353103749,6.305659797255106,1.6413675558486434,1
2021-05-30 06:03:00,2396.78,2397.85,2392.64,2394.5,180.55449518,68.52357527731196,1.0508102633355776,-17.857142857142467,1419.669196070001,8.469056627965529,6.738339163397191,1.7307174645683379,1
2021-05-30 06:04:00,2395.55,2399.81,2395.0,2398.05,114.34657364,70.39568187799475,0.9888106057096557,-7.202881152459955,1534.015769710001,9.064731340430626,7.203617598803878,1.861113741626748,1
2021-05-30 06:05:00,2399.47,2407.93,2399.17,2407.91,50.14944998,74.86688798543025,1.5485895267776772,-0.049019607843093005,1584.165219690001,10.214678977371022,7.805829874517307,2.408849102853716,1
2021-05-30 06:06:00,2407.91,2407.91,2402.18,2402.92,85.0582453,69.17293175677473,1.4318277754326703,-12.279411764705385,1499.1069743900011,10.601165827083605,8.364897065030567,2.2362687620530384,1
2021-05-30 06:07:00,2403.66,2403.66,2400.0,2401.16,231.05498612,67.23075332739926,1.267766015773275,-16.59313725490203,1268.0519882700012,10.642759047490017,8.820469461522457,1.8222895859675603,1
2021-05-30 06:08:00,2400.91,2414.68,2400.91,2414.68,313.4203925,73.40751187307728,1.776155512657307,-0.0,1581.472380770001,11.63257984356369,9.382891537930703,2.2496883056329864,1
2021-05-30 06:09:00,2414.17,2414.22,2407.98,2407.98,148.57842966,66.69801618051426,1.4591189668611948,-14.09043112513114,1432.8939511100011,11.74104252033294,9.85452173441115,1.886520785921789,1
2021-05-30 06:10:00,2406.98,2406.98,2400.51,2402.71,59.30365115,61.905136201656106,0.6438127790762804,-25.52783109404955,1373.5902999600012,11.271820486230808,10.137981484775082,1.1338390014557262,1
2021-05-30 06:11:00,2401.91,2405.0,2401.91,2402.58,16.55829135,61.787185786905,0.39655842446375544,-26.494416465951414,1357.0320086100012,10.765372220353129,10.263459631890692,0.5019125884624369,1
2021-05-30 06:12:00,2402.21,2405.0,2401.1,2401.76,60.839287899999995,60.99770517537812,0.054573100876931235,-29.007633587785428,1296.1927207100011,10.180486858535915,10.246865077219736,-0.06637821868382154,1
2021-05-30 06:13:00,2401.98,2401.98,2397.1,2397.38,160.24403657,56.821331032761,0.12027563165588617,-42.01068479844535,1135.9486841400012,9.256824687784047,10.048856999332598,-0.7920323115485512,-1
2021-05-30 06:14:00,2397.37,2398.0,2388.52,2396.72,507.43239157,56.1969450888253,-0.055461729321759634,-57.416879795397,628.5162925700013,8.375017292605207,9.71408905798712,-1.339071765381913,-1
2021-05-30 06:15:00,2396.0,2399.08,2394.72,2398.08,20.48548184,57.23965282041957,-0.40823784942127794,-63.455657492354746,649.0017744100013,7.697190788774151,9.310709404144527,-1.613518615370376,-1
2021-05-30 06:16:00,2398.99,2402.8,2398.99,2400.01,10.289342900000001,58.74066261690608,-0.12110265843223722,-56.077981651375,659.2911173100013,7.232372977638988,8.895042118843419,-1.6626691412044305,1
2021-05-30 06:17:00,2400.02,2400.02,2396.59,2397.31,36.47571484,55.79019197007573,-0.16033916940144666,-66.39908256880729,622.8154024700012,6.5703946586281745,8.43011262680037,-1.8597179681721947,-1
2021-05-30 06:18:00,2396.67,2399.42,2396.56,2399.19,37.47035341,57.3948885653561,-0.6414928686202637,-59.21253822629919,660.2857558800013,6.126845894062626,7.969459280252821,-1.8426133861901945,-1
2021-05-30 06:19:00,2398.14,2402.81,2397.95,2402.81,145.05491049,60.37721197661605,-0.2147027799234258,-45.37461773700289,805.3406663700013,5.998289501379531,7.575225324478163,-1.5769358230986317,1
2021-05-30 06:20:00,2402.81,2410.23,2402.8,2405.99,39.27142223,62.838112343950705,0.1365125212780427,-33.21865443425116,844.6120886000012,6.082887319062593,7.276757723395049,-1.193870404332456,1
2021-05-30 06:21:00,2408.18,2415.15,2407.23,2411.78,275.19519699,66.87246822975949,0.3829216925138823,-12.654900488170775,1119.8072855900014,6.541727349223947,7.129751648560829,-0.5880242993368814,1
2021-05-30 06:22:00,2414.85,2414.99,2404.32,2406.14,10.57306564,60.03541189281982,0.1823662647391755,-33.83402177994811,1109.2342199500013,6.3767532720085,6.979151973250363,-0.6023987012418628,1
2021-05-30 06:23:00,2403.41,2404.84,2401.43,2404.49,3.14510031,58.16192733211609,0.296573759687635,-40.03004130679784,1106.0891196400012,6.043206593027662,6.791962897205822,-0.7487563041781602,1
2021-05-30 06:24:00,2405.0,2406.91,2402.66,2402.66,17.46238277,56.07195678904083,0.24783871290763315,-46.90199023657598,1088.6267368700012,5.5670294902015485,6.546976215804968,-0.9799467256034191,-1
2021-05-30 06:25:00,2402.67,2403.6,2402.67,2402.67,11.83918882,56.081243993345744,0.19140312249801283,-46.86443860307911,1100.465925690001,5.131312050777524,6.263843382799479,-1.132531332021955,-1
2021-05-30 06:26:00,2402.66,2403.81,2401.01,2401.19,71.44863598,54.2530849361876,0.04916646180639361,-52.422080360495606,1029.017289710001,4.613398819880786,5.9337544702157405,-1.320355650334955,-1
2021-05-30 06:27:00,2401.2,2407.16,2401.2,2407.15,9.97350872,59.91938928738188,0.4104600573142436,-30.04130679684554,1038.990798430001,4.630493595447206,5.673102295262034,-1.0426086998148278,1
2021-05-30 06:28:00,2407.15,2407.16,2407.15,2407.15,11.3805547,59.91938928738188,0.3317786419583246,-39.158100832109085,1038.990798430001,4.591117780344575,5.456705392278542,-0.8655876119339663,1
2021-05-30 06:29:00,2407.16,2407.16,2400.9,2400.9,131.49833754,52.07482182793488,-0.0794902634831618,-76.65411511565298,907.492460890001,4.009371853636367,5.167238684550107,-1.1578668309137399,-1
2021-05-30 06:30:00,2400.0,2403.28,2390.0,2390.42,30.34361492,42.11772969819397,-0.6471348592471116,-98.33001988071543,877.1488459700009,2.671885764578292,4.668168100555744,-1.996282335977452,1
2021-05-30 06:31:00,2392.36,2397.13,2391.58,2391.58,26.31401596,43.40759474780339,-0.8375556642811643,-93.71769383697846,903.4628619300009,1.6860845749793043,4.071751395440456,-2.385666820461152,1
2021-05-30 06:32:00,2390.74,2391.06,2386.55,2387.04,156.23767321,39.68059439206832,-0.7938025218815148,-98.28671328671405,747.2251887200009,0.5323533344108,3.363871783234525,-2.831518448823725,1
2021-05-30 06:33:00,2387.37,2389.15,2383.0,2383.0,264.89823972,36.66382778442958,-0.8937446194411169,-100.0,482.3269490000009,-0.6999130601589059,2.551114814555839,-3.2510278747147447,1
2021-05-30 06:34:00,2380.83,2390.0,2379.99,2390.0,56.96119356,44.53253235724777,-0.5269160014317431,-71.53014789533525,539.2881425600009,-1.0989831634810798,1.821095218948455,-2.920078382429535,-1
2021-05-30 06:35:00,2390.01,2390.01,2389.87,2390.0,19.19361083,44.53253235724776,-0.5273300120282931,-71.39999999999938,539.2881425600009,-1.3991209006881036,1.1770519950211433,-2.576172895709247,-1
2021-05-30 06:36:00,2389.97,2403.2,2389.97,2403.2,193.99655016,56.383364511161396,0.08370849453811502,-14.574898785425196,733.2846927200009,-0.5653356987768348,0.8285744562615477,-1.3939101550383826,-1
2021-05-30 06:37:00,2402.38,2402.67,2396.01,2402.67,65.30360682,55.86724016227963,-0.18611220738217193,-16.525579683473573,667.9810859000008,0.05207818532790043,0.6732752020748183,-0.6211970167469179,-1
2021-05-30 06:38:00,2403.27,2415.69,2403.27,2412.82,56.51917037,62.8758887069782,0.23554826246807714,-8.039215686274144,724.5002562700008,1.344900137998593,0.8076001892595732,0.5372999487390198,1
2021-05-30 06:39:00,2412.6,2414.8,2408.83,2413.86,60.50862143,63.51523583599521,0.539797575909029,-5.126050420167824,785.0088777000008,2.4254312959255913,1.1311664105927768,1.2942648853328145,1
2021-05-30 06:40:00,2414.12,2423.04,2414.12,2416.82,169.3929673,65.34457782275162,1.1044084303176938,-14.44831591173002,954.4018450000008,3.480486404889234,1.6010304094520682,1.879455995437166,1
2021-05-30 06:41:00,2418.48,2422.77,2417.34,2422.11,96.59658514,68.3945378564316,1.2765619381329474,-2.16027874564421,1050.998430140001,4.689427172255364,2.218709762012727,2.470717410242637,1
2021-05-30 06:42:00,2422.11,2422.81,2415.93,2416.22,121.35804932,61.865954159736745,1.2224344795227493,-15.842044134727375,929.6403808200009,5.113304671790047,2.797628743968191,2.315675927821856,1
2021-05-30 06:43:00,2415.74,2415.74,2411.35,2412.56,109.29393415,58.151387854495965,1.2404532102392007,-24.343786295005746,820.3464466700009,5.095165337558683,3.2571360626862895,1.8380292748723934,-1
2021-05-30 06:44:00,2411.36,2419.37,2408.52,2418.17,165.97742327,61.925043557417794,1.1786610878661063,-11.312427409988084,986.3238699400009,5.470410413729951,3.699790932895022,1.7706194808349291,1
2021-05-30 06:45:00,2418.36,2418.36,2412.0,2412.01,12.16423341,55.95816482486293,0.9209205020920486,-25.62137049941858,974.159636530001,5.210668972966687,4.001966540909355,1.2087024320573319,-1
2021-05-30 06:46:00,2414.88,2414.94,2412.24,2413.33,25.28248201,56.91618131116025,0.4215213049267641,-22.555168408826933,999.4421185400009,5.053086146466285,4.212190462020741,0.8408956844455435,-1
2021-05-30 06:47:00,2414.1,2422.26,2414.06,2422.23,26.80820461,62.792891280116706,0.8140943200689144,-1.8815331010451615,1026.250323150001,5.582010300673119,4.486154429751217,1.095855870921902,1
2021-05-30 06:48:00,2422.83,2433.17,2422.83,2428.27,92.56058094,66.16582123993034,0.6403295728649283,-11.316397228637575,1118.8109040900008,6.414620275613743,4.871847598923722,1.5427726766900207,1
2021-05-30 06:49:00,2428.28,2428.28,2422.23,2422.24,53.41517657,60.28971440520272,0.3471618072298899,-25.30092592592644,1065.3957275200007,6.5128233012724195,5.200042739393462,1.3127805618789576,1
2021-05-30 06:50:00,2422.23,2431.34,2422.23,2431.18,37.29302647,65.22117702926403,0.5941691975405616,-5.355220667384941,1102.6887539900008,7.228705178340988,5.605775227182967,1.6229299511580209,1
2021-05-30 06:51:00,2431.33,2432.4,2428.3,2430.08,63.04704251,64.16530126191836,0.3290519423147398,-10.33444816053557,1039.6417114800008,7.619453598513246,6.008510901449023,1.6109426970642229,1
2021-05-30 06:52:00,2431.96,2433.1,2424.02,2425.99,110.97389707,60.25903646357057,0.4043505972138206,-29.127789046654218,928.6678144100008,7.51249633684165,6.309307988527548,1.203188348314102,1
2021-05-30 06:53:00,2424.42,2430.35,2422.47,2428.09,22.06653698,61.55323791515891,0.6437145604669015,-20.608519269776505,950.7343513900008,7.510606786109292,6.549567748043897,0.9610390380653957,1
2021-05-30 06:54:00,2428.25,2435.0,2428.25,2432.56,1287.84471433,64.22395983709876,0.5950780962463265,-9.214501510574218,2238.579065720001,7.780116604924842,6.795677519420086,0.9844390855047562,1
2021-05-30 06:55:00,2432.64,2437.48,2432.64,2435.96,40.13368185,66.15007684192587,0.9929477904320416,-5.248618784530318,2278.712747570001,8.173833795108749,7.071308774557819,1.1025250205509298,1
2021-05-30 06:56:00,2436.0,2436.0,2430.01,2430.36,73.17624086,60.383689220727746,0.7056639580993895,-24.585635359115614,2205.536506710001,7.9424289293538095,7.245532805517017,0.6968961238367921,1
2021-05-30 06:57:00,2431.13,2434.27,2430.73,2432.58,22.14257428,61.80512803105258,0.4272922059424644,-16.919889502762725,2227.6790809900012,7.847710827360061,7.365968409885626,0.48174241747443425,1
2021-05-30 06:58:00,2432.58,2434.6,2432.58,2432.59,20.38518726,61.81177487254409,0.1779044340209257,-19.19152276295082,2248.064268250001,7.6848666069677165,7.429748049302044,0.25511855766567226,1
2021-05-30 06:59:00,2432.59,2432.59,2429.32,2429.32,36.87015451,58.24247898747643,0.29229143272344604,-32.32963549920673,2211.1941137400013,7.208850575526412,7.385568554546918,-0.17671797902050557,1
2021-05-30 07:00:00,2429.32,2433.85,2429.32,2433.85,42.98943679,61.55449227576023,0.10982321341899137,-15.499573014517923,2254.1835505300014,7.115118920402438,7.331478627718022,-0.21635970731558452,1
2021-05-30 07:01:00,2434.6,2442.0,2434.6,2441.33,159.71723645,66.30663838080346,0.4629477218857092,-3.388973191704974,2413.9007869800016,7.557293618862332,7.376641625946884,0.18065199291544776,1
2021-05-30 07:02:00,2441.26,2446.31,2440.0,2446.31,345.75051991,69.04961826110151,0.8375961978408952,-0.0,2759.6513068900017,8.214868740232305,7.544287048803968,0.6705816914283371,1
2021-05-30 07:03:00,2445.02,2445.1,2444.45,2444.45,21.81064708,66.86027078460734,0.6737806259240697,-7.724252491694904,2737.840659810002,8.488070117485222,7.733043662540219,0.7550264549450034,1
2021-05-30 07:04:00,2446.3,2448.0,2446.3,2448.0,13.66112263,68.88787497711432,0.6347222678988462,-0.0,2751.501782440002,8.888577519977389,7.964150434027653,0.9244270859497359,1
2021-05-30 07:05:00,2448.0,2449.5,2445.2,2448.45,75.79103306,69.14557857163123,0.5127341992479328,-3.884572697003974,2827.292815500002,9.136968476118,8.198714042445722,0.9382544336722773,1
2021-05-30 07:06:00,2445.0,2445.0,2441.99,2442.17,24.767361800000003,61.49079803964005,0.48593623989861,-27.11801701812754,2802.525453700002,8.72648311724106,8.30426785740479,0.4222152598362694,1
2021-05-30 07:07:00,2442.01,2442.02,2437.19,2437.2,76.17306593,56.18924675033138,0.18992181141010978,-57.88235294117733,2726.3523877700018,7.908963441571359,8.225206974238104,-0.31624353266674454,-1
2021-05-30 07:08:00,2438.93,2440.01,2437.24,2440.01,20.53153847,58.3744289633922,0.30502468562314533,-47.02675916749187,2746.883926240002,7.402485479818097,8.060662675354102,-0.6581771955360054,1
2021-05-30 07:09:00,2440.02,2440.13,2434.61,2434.61,53.19375888,52.91259924731766,0.21775640920091988,-73.78592666005943,2693.690167360002,6.490544222263907,7.746638984736063,-1.2560947624721566,-1
2021-05-30 07:10:00,2435.4,2436.42,2427.51,2428.0,114.63932279999999,47.10287749970897,-0.24035992357787084,-97.77171441564444,2579.0508445600017,5.174800567800958,7.2322713013490425,-2.057470733548085,-1
2021-05-30 07:11:00,2428.0,2434.73,2428.0,2434.73,31.33974305,52.78691464066244,-0.27034444339765207,-67.16689404274729,2610.3905876100016,4.621841287890675,6.710185298657369,-2.0883440107666944,-1
2021-05-30 07:12:00,2432.44,2432.44,2425.61,2425.9,110.25195278,45.82877096067019,-0.8343178092719228,-98.78610297195495,2500.1386348300016,3.4315530624585335,6.054458851417602,-2.622905788959068,-1
2021-05-30 07:13:00,2426.54,2427.3,2424.78,2426.68,23.62429267,46.49964709569217,-0.7269528932888791,-92.31391585760659,2523.7629275000018,2.522107266891908,5.347988534512463,-2.825881267620555,-1
2021-05-30 07:14:00,2427.18,2427.18,2418.73,2418.95,269.81992337,41.07114467629358,-1.1866830065359601,-99.28501787455379,2253.9430041300016,1.164198369888254,4.511230501587621,-3.3470321316993665,1
2021-05-30 07:15:00,2421.15,2425.27,2421.15,2423.06,14.39232083,44.76350043722203,-1.0369825808164257,-85.92785180370514,2268.3353249600013,0.41490566289257913,3.691965533848612,-3.277059870956033,-1
2021-05-30 07:16:00,2428.78,2429.38,2422.38,2425.0,174.29982235,46.46852003631318,-0.7030632593144626,-79.62300942476443,2442.6351473100012,-0.022117462678579614,2.9491489345431736,-2.9712663972217532,-1
2021-05-30 07:17:00,2426.08,2432.11,2426.08,2431.88,13.81555573,52.11379429038448,-0.2182832758903519,-57.26356841078941,2456.4507030400014,0.18456946130618235,2.396233039895775,-2.211663578589593,-1
2021-05-30 07:18:00,2430.38,2430.38,2425.74,2426.31,13.54982244,47.72566676936093,-0.5614731087167812,-75.36561585960374,2442.9008806000015,-0.09993017900524137,1.897000396115572,-1.9969305751208133,-1
2021-05-30 07:19:00,2428.01,2429.5,2425.03,2425.29,22.52346453,46.94609575015684,-0.3828128529826169,-75.0285496764372,2420.3774160700013,-0.4030574735056689,1.4369888221913238,-1.8400462956969927,-1
2021-05-30 07:20:00,2425.04,2425.04,2423.09,2423.43,15.79936774,45.486984897945256,-0.18822075782537473,-79.81966509231505,2404.5780483300014,-0.7843331888720968,0.9927244199786397,-1.7770576088507366,-1
2021-05-30 07:21:00,2419.51,2419.51,2415.26,2416.08,38.81780537,40.17341241960013,-0.7659986939003494,-96.70285484519617,2365.7602429600015,-1.6604399950556399,0.46209153697178373,-2.1225315320274234,1
2021-05-30 07:22:00,2416.08,2422.25,2416.08,2420.9,19.3363155,44.73284646822572,-0.2061090729213899,-77.3220747889027,2385.0965584600017,-1.9434246438313494,-0.01901169918884288,-1.9244129446425065,-1
2021-05-30 07:23:00,2419.83,2419.83,2419.57,2419.57,14.33960274,43.742226947696636,-0.292992895643418,-79.63137996219294,2370.7569557200018,-2.2490858399510216,-0.4650265273412787,-1.784059312609743,1
2021-05-30 07:24:00,2419.57,2419.57,2410.04,2410.04,32.20600965,37.35823111459401,-0.36834163583372437,-100.0,2338.550946070002,-3.2231612974242125,-1.0166534813578654,-2.206507816066347,1
2021-05-30 07:25:00,2410.56,2413.17,2410.56,2412.76,33.36726671,40.04765090725069,-0.42508233390835537,-87.85714285714177,2371.918212780002,-3.732614589775949,-1.559845703041482,-2.1727688867344668,1
2021-05-30 07:26:00,2411.78,2411.78,2411.04,2411.04,0.2288,38.91002284634957,-0.5756701030927847,-95.4689623923879,2371.689412780002,-4.226429965950956,-2.093162555623377,-2.133267410327579,1
2021-05-30 07:27:00,2414.31,2420.42,2414.31,2419.51,42.85533595,46.908189222487806,-0.5086599667746716,-57.091073855912164,2414.544748730002,-3.88948839496652,-2.4524277234920056,-1.4370606714745144,1
2021-05-30 07:28:00,2417.82,2417.92,2417.3,2417.92,15.29331329,45.69864380512749,-0.345792582151494,-64.29542365201608,2399.2514354400023,-3.7080157864174907,-2.7035453360771027,-1.004470450340388,1
2021-05-30 07:29:00,2417.93,2417.93,2413.25,2416.89,15.62856855,44.891113784669926,-0.3463503333621998,-68.96239238785746,2383.622866890002,-3.6057450442617665,-2.8839852777140353,-0.7217597665477311,1
2021-05-30 07:30:00,2419.26,2429.01,2419.26,2427.71,119.62992257,54.07240545174032,0.17660918615352017,-19.936565473493694,2503.252789460002,-2.6213933796757374,-2.8314668981063758,0.21007351843063837,1
2021-05-30 07:31:00,2430.0,2435.56,2429.32,2431.55,23.78573248,56.821789666339626,0.6402933677692957,-15.713166144199711,2527.0385219400023,-1.5139794728952438,-2.5679694130641493,1.0539899401689055,1
2021-05-30 07:32:00,2431.04,2431.04,2428.31,2430.38,6.5689261,55.727158139922416,0.3915899045809468,-20.297805642632603,2520.469595840002,-0.7224275006551579,-2.198861030582351,1.476433529927193,1
2021-05-30 07:33:00,2431.05,2435.83,2431.04,2434.3,9.93508492,58.60449752959177,0.6087858586443007,-5.9325319891421,2530.404680760002,0.21867364569425263,-1.71535409532703,1.9340277410212827,-1
2021-05-30 07:34:00,2435.48,2437.99,2433.98,2437.81,14.43867654,61.045758332079224,1.1522630329787065,-0.6440071556344811,2544.843357300002,1.2335115963019234,-1.1255809570012394,2.359092553303163,-1
2021-05-30 07:35:00,2437.81,2438.92,2437.81,2438.41,3.96250147,61.46412307993383,1.0630978630282284,-1.7659279778400843,2548.805858770002,2.0624186904101407,-0.48798102751896333,2.5503997179291042,-1
2021-05-30 07:36:00,2437.17,2437.17,2433.98,2433.98,17.74474819,56.62829375821544,0.951456632822345,-17.10526315789486,2531.061110580002,2.3349536651053313,0.07660591100589564,2.258347754099436,-1
2021-05-30 07:37:00,2436.52,2438.97,2436.2,2438.32,10.188100500000001,59.95255237484132,0.7774301408136397,-2.246802627029519,2541.249211080002,2.868079885563475,0.6349007059174115,2.233179179646063,1
2021-05-30 07:38:00,2438.33,2442.99,2438.33,2442.67,34.56373773,63.01258779590645,1.0236070672313469,-0.9867406722161904,2575.812948810002,3.6000952447761847,1.2279396136891663,2.3721556310870184,1
2021-05-30 07:39:00,2444.01,2446.78,2441.15,2441.72,59.01601509,61.900183695344325,1.027353334243597,-14.157806379407852,2516.796933720002,4.056801349632224,1.7937119608777778,2.263089388754446,1
2021-05-30 07:40:00,2442.67,2448.87,2442.67,2448.87,25.51749858,66.66938556164925,0.8716032804577001,-0.0,2542.314432300002,4.938758538910861,2.4227212764843946,2.516037262426466,1
